,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,free_SO2_ratio,alcohol_surgar_ratio,sugar_acidity_ratio,fixed_acidity_ratio
4442,0.2415832974816341,0.14394385936166704,0.15696892849888427,0.02210203425116448,0.045438013622831314,0.13622076040026987,0.2560126124184585,0.10595517132605545,0.5536026108819982,0.14638675354390326,0.3921281468234027,0.3830588499671126,0.29136109087819817,0.03001633915795596,0.8025734753511968
4443,0.22314049586776852,0.06080793928779678,0.20144219610491113,0.012269938650306747,0.03322259136212625,0.10890129402607135,0.2990852009975203,0.07718595964517103,0.48590532046321117,0.2233574056947245,0.5072463768115942,0.2579802574018604,0.45951974046287986,0.019185883859751472,0.9089736612421991
4444,0.1442738507434624,0.18238106766735074,0.0553355657225207,0.010944349716273406,0.037672059925334386,0.07681065397651388,0.1588053381694085,0.06414383616710538,0.4961240310077515,0.14919725690907476,0.4814702048564107,0.33618037017249064,0.4826674742826571,0.0209310474549608,0.6955914785252516
4445,0.21001166440805893,0.1797714381147916,0.18175555068618257,0.07837860866310396,0.043132418134914856,0.024781726149739735,0.21196830460980778,0.10757113389561838,0.42343312317369075,0.10635635637324425,0.4397513453306175,0.07212779252412534,0.10031639659339278,0.10576323351580892,0.74363605256788
4446,0.18633763501163972,0.1992708615514554,0.1579442261118275,0.08198335301164354,0.04207327624891204,0.14198135150249416,0.2960649042690497,0.07940974076209084,0.5095083184635328,0.0911165254750751,0.6223958640052053,0.3461847842068566,0.10826985167713518,0.11546303815329609,0.7022897712111065
4447,0.2636766756323745,0.15999999999999998,0.1884687293338751,0.012562063894099647,0.03543730832669568,0.10317427406450255,0.24391010342003358,0.058103214505857544,0.35400402500264777,0.15329106218777114,0.6846106864375091,0.3008356226702358,0.5030724617291354,0.017217489781641445,0.7955731625447053
4448,0.1567492109463739,0.10380542401553852,0.18985947432376132,0.009943753469717213,0.027526268442409928,0.09806133205252711,0.21413204850005185,0.020567457126507732,0.36459957732936993,0.13075847812705935,0.7520226938983323,0.32749313402903385,0.5978392953148248,0.019193413271807076,0.8231381062028893
4449,0.20056627154935525,0.11395061638007468,0.19383088193048667,0.0320807761603534,0.04260489567953227,0.12342463968231111,0.30751834627893093,0.04806889064465072,0.40869940022454526,0.08785892519953262,0.6759259229785045,0.2870644774115363,0.26621099590713626,0.04724575605138963,0.8271907482383367
4450,0.22560154063478843,0.10468142388793725,0.1927710843373494,0.004601226993865032,0.0490735090678288,0.10162014539558827,0.19651782881528873,0.09595882175189727,0.4976057803661833,0.18766532115944481,0.3493716050662574,0.36650087855891955,0.6512486324403848,0.008858826015969686,0.8507290200719092
4451,0.28263045104904194,0.13600980241751956,0.1759006619224339,0.06257743883569934,0.034554344556587915,0.09166326304947237,0.20553447116014728,0.0675507116703599,0.3116146091235196,0.1101247502468646,0.6029127571268401,0.31925000542677195,0.1384157478038027,0.07503193965170744,0.8319167811723308
4452,0.3098805936743385,0.3065480489225324,0.09041503813741006,0.030325984262982393,0.13447760522583002,0.03417955689564264,0.05768568046829557,0.1919085080351636,0.5103474112801161,0.23121509895536468,0.23175512564043382,0.4057678120753136,0.24440298336107624,0.03334530596460616,0.6546789920487139
4453,0.27566996275480643,0.1139267758222193,0.2849921018474396,0.03899426683025511,0.034440117740865965,0.10038535981481632,0.20655284448541109,0.06244378263607294,0.3192095561757035,0.09500552599251184,0.6193181286956713,0.34756615888794756,0.21667730220319614,0.048048736673648354,0.8574451338214116
4454,0.20053857028502986,0.17734832995511385,0.18674698795180725,0.031996614669613496,0.04385942564767544,0.1254603593827927,0.19876766590895995,0.04500294965468708,0.4248149205165389,0.17676428234750047,0.6937306738805175,0.4550692225196502,0.26491610238050245,0.04583885250113292,0.7413465188530396
4455,0.3788261461646994,0.1526749099720647,0.22696341790275473,0.049813497489994925,0.08799371741599361,0.02442878713301815,0.04082748074862649,0.18724161498449585,0.5176332626050195,0.2733041868330643,0.5048980244337484,0.3755361203993522,0.17640225211617144,0.05014536125013468,0.8481426609241995
4456,0.15102591784313318,0.13059197274314216,0.16867469879518077,0.06656698403913537,0.054496530777154537,0.17137216543710165,0.3451772155019517,0.0995063562450153,0.4904971787520861,0.12359550561797754,0.3952773341886829,0.3598123695863276,0.12010481904259185,0.10328826554358948,0.778191989856603
4457,0.28644838441170967,0.098447272375743,0.19598904646218615,0.11511918615896959,0.03088354001390544,0.052892045637633854,0.21280871415836988,0.1355533870737027,0.23090176213109131,0.11846966226963587,0.3783599469933997,0.169451574795514,0.06683322094924435,0.137006830704166,0.880073832768922
4458,0.35224440212214647,0.1625228489548018,0.22989214985365247,0.02242572493371124,0.08673809047759795,0.015765709093495058,0.009216589861751154,0.14868735947839096,0.4431170300442348,0.22228842171332625,0.4637681159420288,0.6367632137857531,0.30204589662351744,0.0240011539399097,0.8284080213284054
4459,0.180902437096039,0.18518926518160964,0.23460600870066486,0.04119438590979967,0.030452517166341904,0.06654933217732262,0.27023622298069405,0.07499518025833751,0.5133458156802985,0.09643936891611751,0.48227554751374196,0.17013615935645213,0.18843027546074861,0.060639033210003204,0.7185071809752734
4460,0.22018030244524808,0.14576978155333192,0.16287515124209317,0.008160902297450173,0.07481274934582635,0.055634400862631356,0.37036653054536356,0.13051703493528252,0.5127837242228666,0.14288052593539266,0.17337282454800787,0.09078539958771495,0.45479881377995224,0.013476714851622336,0.7940220237975044
4461,0.23299297052806772,0.06949034465540921,0.21315842691441214,0.013214265540195688,0.04619244280083687,0.1303374842748946,0.24068822536896706,0.05531708574828626,0.35807867778214086,0.24007561586384554,0.5908492425447077,0.3904489864712479,0.46417006198815547,0.01986068743939608,0.9001333455077619
4462,0.23881302326864254,0.20459418297678175,0.16687474735842223,0.07794005040026554,0.03620058410467029,0.043381804487880524,0.19151084055178585,0.06635727159321562,0.3481275692285778,0.04319734520515317,0.6826612200651341,0.15728909694855076,0.1194037719781408,0.09926250453698585,0.7296853389534642
4463,0.3925568637237444,0.10554867233970086,0.18572182465811715,0.1480222873010087,0.03682547861777195,0.09144665721160966,0.19126707795122294,0.14810124379759132,0.23772929968696038,0.0898946010047969,0.3767936379876255,0.33871443059029716,0.0525262163459883,0.14821323076552867,0.900093891398125
4464,0.2632378919232983,0.044499338917511434,0.21354585377574722,0.009814734204008795,0.054817275747508304,0.056070191240558676,0.1521784297945368,0.055332163676473055,0.2972852843042898,0.10195626447910618,0.5710029956668657,0.2540459690857335,0.5513280753586816,0.014658579183008651,0.9399175238730381
4465,0.1322314049586777,0.2539146798103453,0.09009878924231385,0.02397578879409598,0.028311629544478238,0.09593538757258623,0.2845589600543252,0.04718466591553495,0.5209008095813299,0.31033598551554753,0.7829246448244632,0.23720958987542445,0.3501026347240267,0.04057923928571468,0.5803537035460815
4466,0.3011118983800135,0.0835757788741421,0.20490690802679837,0.010758507258356633,0.04239504999779533,0.08534724662662116,0.19999587100275296,0.08835023392665789,0.325806926084473,0.11838614416990241,0.3843742043285912,0.3035714232032499,0.4601100600398139,0.014017487215579657,0.8999673845595856
4467,0.18660425261980423,0.17146273140887253,0.16603120829721832,0.030890023227506995,0.030743153834491672,0.06840790181136389,0.24362711273746282,0.0674729257779734,0.5314820199793658,0.25753803857307506,0.6086956521739129,0.19648491635078208,0.2567414696400095,0.04594971424443316,0.7410933349375404
4468,0.43594088650142715,0.2108218060000603,0.3008265772088444,0.018549359317481192,0.10413732560905327,0.020724326070604464,0.022752128187410944,0.1444582068729593,0.38106178649867856,0.26281034470976744,0.6517189262077404,0.49943321503723276,0.38504481628298987,0.016679412468434972,0.808811438925966
4469,0.3471074380165289,0.22639970644144458,0.29518072289156627,0.13005520797027864,0.03722260599129014,0.15129155964011,0.3477330131289668,0.10977452098281125,0.3363409828671703,0.04069690133236879,0.6693330780650242,0.316344050934239,0.06929495460117169,0.1359239237204703,0.7591440542779846
4470,0.1798898054375559,0.1862777774299071,0.23529116497297553,0.04265082047688943,0.029415835668488932,0.06657986165465901,0.28077957578383106,0.07634470913084034,0.5188630555676191,0.09911049011602956,0.48079710371799717,0.1625690159565873,0.18611030648108962,0.06296292322924674,0.7162204432493156
4471,0.2835387753215227,0.1174363731560993,0.17608983100499873,0.06370885905880433,0.03501055184830707,0.11458011231113328,0.2282822509306305,0.06936029901992412,0.3243904489941445,0.08988764044943821,0.6131487559349369,0.3588817148951258,0.13704594742346038,0.07667245256919546,0.8556528138207053
4472,0.2718766610707484,0.11264717326373705,0.28712040882100764,0.03649409812748637,0.03556760139826871,0.09783544415445997,0.21116770545398858,0.060904623035823786,0.3226166206405938,0.09492739319977844,0.6276633627727294,0.3329590141120233,0.22662192737140405,0.04554347900917751,0.8577162973207529
4473,0.1799768131381966,0.12585321309064915,0.1860758867160295,0.07634539016828497,0.05795448039013438,0.1407401330448491,0.33891139883953947,0.11200877173992685,0.4673575367760564,0.12533906014965357,0.3980701693200502,0.298413602332307,0.10053948727650094,0.11093592094485065,0.7996718339614093
4474,0.21490418512642648,0.09333333333333334,0.19270952288618778,0.10123744294569818,0.03156146179401993,0.048622938889922244,0.1774507502331577,0.11356033745966293,0.31788226977205564,0.18541239550728994,0.42028985507246386,0.1893618380349296,0.0763879598663515,0.13716978222154527,0.8620196844050606
4475,0.23214015897500223,0.12896214224695512,0.17182072174092664,0.017808587492283888,0.052584183825509515,0.04363444245479672,0.23269236035286212,0.09657491266198846,0.42868094355857045,0.20106245796022273,0.34782608695652173,0.12829361972632905,0.33451624336085367,0.025275658760079752,0.8207962845623067
4476,0.2285407288954524,0.10557761967275041,0.21489931266159715,0.025792615407112245,0.0312571183479023,0.11472123406580126,0.2900376920780261,0.053120162321863576,0.4163798551377971,0.080487157854915,0.649806419578443,0.28096775494598736,0.3045410301667139,0.03599917033897333,0.8506665861024777
4477,0.27736592951814776,0.15809886904401546,0.19720943664468393,0.01220264991897176,0.033805611333294516,0.09737455643343892,0.23500216171636068,0.057998797180170265,0.32993238350151816,0.1648931349586702,0.6962880036642091,0.2959671628390519,0.5145720249959793,0.016091904067082576,0.8050178960476203
4478,0.23038685842034126,0.10830920174851599,0.22965777187432954,0.013614739062670706,0.024098404444261135,0.0564613167123882,0.17461423419240418,0.07633981151179159,0.4244466646335084,0.25834562387140225,0.4973219536708979,0.2187579266744294,0.43075996868234806,0.020236229098269543,0.847710461345786
4479,0.2426540099215377,0.05333333333333333,0.20730125863098142,0.007320773210504583,0.03654485049833887,0.10051779954084432,0.21614211060490868,0.036589036849735926,0.3760045384940995,0.07506255730621392,0.717457760373027,0.3301810249041406,0.6772812718505532,0.01203171939933758,0.9240559576068752
4480,0.3203456818061894,0.21174551665699282,0.16982447293527342,0.05652829369162625,0.041923874587128034,0.08614283851647436,0.20397155529285219,0.08803097213322254,0.35584308124911607,0.20920321630028693,0.6300919565637993,0.2997714907686495,0.15618545524818694,0.06228953499626333,0.7626650677326142
4481,0.24045285756467757,0.08087980138667795,0.23846688044974138,0.05139462210225295,0.0506490139357659,0.2642180408518263,0.37966611448227894,0.10969803726957261,0.3467911595658649,0.24316026762551257,0.4418942954975517,0.516671650526718,0.15025031370755426,0.06881958756018515,0.8847109708717297
4482,0.2563570874855153,0.04470702594548374,0.20045023206283183,0.021712541176322698,0.06341492430682684,0.08081506431399332,0.22711678486315098,0.07150678093138998,0.38105873524777034,0.3389458498857986,0.5814226329777926,0.25086979137037807,0.3371501731017556,0.029277758231523603,0.9378550218300535
4483,0.27407384420204234,0.11728441419254787,0.29518072289156627,0.024040076231757277,0.03901794924475313,0.10784402244759142,0.2538645976836843,0.06291345318683679,0.500718311076606,0.11327491656430971,0.7066028590917292,0.3030171326164603,0.3304047957329275,0.03050711119640346,0.8527436272731369
4484,0.2622382492102446,0.09205156264018853,0.18697863325779726,0.032267566136187656,0.0353308502417947,0.1375537110835297,0.2967482181911939,0.05154905897949643,0.3412343144216832,0.08372959100007943,0.6817167118955701,0.3337401728466284,0.2585064102028191,0.04158658343764278,0.8802739741712651
4485,0.26428910427652974,0.07007006127513299,0.26750251372632805,0.011519185876180903,0.04241117537177716,0.041739647161596866,0.1320768289133891,0.07136864573797104,0.2676862602620914,0.21717774083735533,0.49305823742811455,0.22626893168757442,0.4728989675794543,0.016276945425139123,0.908220256645972
4486,0.24067209053380584,0.0633137224244827,0.2146394449612849,0.014761142010610587,0.051706322636620755,0.08505923042941807,0.20245831912465234,0.05128091704787946,0.29264706060592055,0.1348314606741573,0.6177429650857695,0.2979286895977895,0.438976923794217,0.02147978380213037,0.9110101130036126
4487,0.3168862553875106,0.10885587699370401,0.1786551993862121,0.2318816944025444,0.05950324563561297,0.13336971158444272,0.43355804325928066,0.21950151135820486,0.2635658914728678,0.13768217795739657,0.21998617575885487,0.21600674719437404,0.024605548257111174,0.25955895856873495,0.8764146457410016
4488,0.2461531742975895,0.08666666666666666,0.20245622262045687,0.015608590697871924,0.04253776238371402,0.1568638928299045,0.2813351879839957,0.04898456696455931,0.4061416050000321,0.08967042261247653,0.6666666666666667,0.4051473281894526,0.43873738650831307,0.02205891377385275,0.8817195282858201
4489,0.32099874042126886,0.21333333333333332,0.16265060240963858,0.06152464242819819,0.040470748112781,0.09304084043448715,0.20726938814322296,0.0893623564243165,0.38107870084516615,0.2105475125116819,0.6231884057971016,0.3195949287951072,0.1427744607457892,0.06767088753000532,0.7612109039789227
4490,0.2145770689799654,0.09119149922983151,0.18802862141718518,0.026621855473848852,0.04627840224517546,0.13070329941336997,0.22267868716831923,0.06412590445432712,0.35297694783548816,0.08968441205941471,0.49845832496193665,0.42388754033167414,0.27009607082000514,0.038509673077769375,0.8646377435648781
4491,0.3053263130626219,0.0924080646762876,0.19260386711017247,0.027756369952438346,0.05917818304633966,0.09654754715979302,0.21457516386887504,0.08139229749159602,0.27842423116950255,0.21285936944468822,0.4794677417265815,0.32223084918550887,0.25836180930053854,0.03298529643001895,0.8924072979065616
4492,0.20818934537703915,0.09290908713195169,0.17250824880766552,0.027412156655805986,0.05312592876525589,0.12891414534866144,0.2214914144249182,0.05707276732011484,0.3310078002502301,0.08534219545293113,0.5171277586806341,0.42016187120229753,0.26697119364569755,0.040069482784219235,0.8599941965906562
4493,0.3575166742576398,0.17753172528391475,0.26103717389587405,0.1027553874235357,0.04614377534140078,0.12319779454739983,0.37480263072218933,0.12512049354154797,0.32759315957499524,0.0757357574699503,0.5866806497050893,0.23195953857876528,0.08678264772234175,0.10705077975112723,0.814609064801845
4494,0.21763430957133262,0.053341695829291755,0.22490211721765818,0.024369889016494128,0.05592400090011419,0.13502312114571752,0.2775076312152264,0.08964937138414275,0.4091246581636787,0.2521722409548688,0.46053740439296487,0.3489744247331338,0.28270836113776515,0.03558019260502832,0.9187188331905146
4495,0.09316316251981291,0.15030210677282513,0.1916760722571812,0.00878413701702859,0.019783003269356256,0.14141467586449163,0.33682474958336145,0.003593079344270755,0.47075393283025285,0.16649409015601854,0.833990087187301,0.30074268696852735,0.6607050303434593,0.021103040905632458,0.7060037080876972
4496,0.511596292695638,0.21096079884273927,0.2734180381645252,0.08410708127924307,0.10475969173107263,0.01836995052598396,0.01910263998037645,0.18698419292954455,0.3783434328088712,0.15331767276114258,0.560549856330356,0.4980856150746336,0.1019627059592877,0.06967736184970813,0.8315533589652226
4497,0.2391810107503018,0.18686365899737822,0.1948977865446054,0.05706332564167301,0.03258707405978201,0.13092383726669787,0.2931678275759851,0.07389421129372764,0.45166190711305604,0.1100442119909103,0.6624067410552026,0.32191765810240486,0.15955111993021584,0.07298709862140901,0.7504335272796183
4498,0.28978198204195427,0.13240889798255887,0.16219852123168854,0.09530470138438063,0.02899794757142614,0.0560370323007506,0.28326354878553806,0.09292807349782577,0.32970395281812553,0.13674691254106078,0.6648226137079285,0.13169435582560188,0.0955476669321344,0.1119572260628377,0.8408061868732846
4499,0.2968478319400588,0.05496158003839095,0.16265060240963858,0.22652975864410105,0.06905296735343883,0.08898696772589454,0.3009867435600406,0.21714158336931688,0.14205929721714342,0.11706278274996762,0.10262916427902728,0.20495469708238195,0.022261287902332078,0.2644240457258459,0.9347553919086546
4500,0.24621645470561587,0.0628626170106601,0.17918746618742296,0.010664000564007172,0.05914269848888743,0.06322155896048774,0.17263912255072933,0.06129272781704798,0.33494425566372427,0.1354700321128417,0.5412902011220644,0.2549679093517452,0.5149887264920776,0.016220720609933063,0.9113085481822413
4501,0.27284157332286807,0.09117257943140908,0.17262133347355904,0.03625967942414686,0.04648865386699827,0.11700219608615253,0.22911234115627882,0.08455484663510204,0.2121364666782149,0.20414574976042518,0.43988078013656134,0.3690427872126455,0.20979343877672177,0.04591894430990415,0.8847810054498447
4502,0.43317173728428543,0.11593875461600642,0.2071735734481986,0.021672194883640576,0.10158345196533429,0.14395734114372827,0.13199832873776693,0.20104557953121685,0.551575489016521,0.35296382259998377,0.32828051189374297,0.7720949898015217,0.2814132929719318,0.020120346827647954,0.8983841891566855
4503,0.22217946214938947,0.03410856719949245,0.21868849108708918,0.00649167202430634,0.04446416916968814,0.16521328263756713,0.2552784375994765,0.0763401943169422,0.5321794167459566,0.15246875686077602,0.5072463768115942,0.4722148521077185,0.634650389598472,0.011762467508566897,0.9452344188094048
4504,0.22464721126954448,0.22384277834324345,0.12158019616635476,0.046526297648140987,0.03921245151516341,0.08143424412901157,0.24918754678158817,0.06152831989651264,0.3998171841200502,0.1775612124276875,0.6868710751865453,0.22737359113172131,0.19440865519923892,0.06120403146990922,0.6964048464498565
4505,0.21768355896362235,0.05580719306266542,0.19811303085422027,0.07695701461319392,0.04152823920265781,0.10803207249374804,0.26423829785529174,0.13144995603527948,0.4766226033922418,0.1814000584606847,0.2804963123169198,0.2922716978791212,0.0920078167074525,0.10674080413037947,0.9138697116213107
4506,0.2273415822176463,0.0709027620694601,0.24737073151230063,0.2087838694203739,0.049939437593092856,0.16016348216001322,0.28985212664940935,0.1896371418802746,0.4341085271317824,0.2844686197214551,0.32136175936891725,0.4032287373574437,0.030943366050619613,0.27476730055200566,0.8970691813618966
4507,0.42193325764192674,0.13349925387078918,0.2711593014476457,0.01689661357936439,0.09624215913364463,0.02080452768446947,0.013796211888688509,0.12404692373190469,0.4106919374637054,0.1857195066747727,0.6230681735235828,0.6717166463317757,0.4031922548201469,0.015877571542485727,0.8789094301477995
4508,0.28374633764909,0.19111102285179962,0.20682762824650733,0.06492841520534505,0.017718693401611203,0.13078706002123275,0.24807989236432032,0.062014022144044,0.2790697674418601,0.14981277127030912,0.6956518861109409,0.3804307379431672,0.1412574474389714,0.07649395311981524,0.768871906636136
4509,0.1435305799519159,0.16362844405737373,0.2059646610828771,0.057389571220022334,0.03715481756508609,0.08394814734175081,0.22032196433291434,0.06775508078006237,0.492006206951374,0.11541722813823628,0.5822763251365831,0.26946837725496037,0.14948601705335246,0.09037856154279712,0.7234354380677179
4510,0.158219453378336,0.3,0.12209402896591846,0.03599803817337481,0.044104282425538995,0.10834413916908996,0.27127279076418787,0.03678824791637018,0.38254004604245373,0.17920474134635422,0.7373470297164666,0.28380626018232513,0.24951048586708433,0.054082146644988685,0.5375031890709209
4511,0.3272010512685728,0.1734686328940701,0.24096385542168677,0.0915555044956995,0.04902017851670308,0.11295292500404781,0.33235838527494516,0.11001033250989872,0.2877656558501011,0.05640780824843276,0.5652173913043479,0.24098155586536907,0.09359017576781609,0.10061266676040301,0.8071886378752317
4512,0.63128925809933,0.32303999386616156,0.42031325578336076,0.06204907834344208,0.17165117005043168,0.017361111111111112,0.023566819216502582,0.22002698966639941,0.27478292701396184,0.31855057084344146,0.6219130168093985,0.42115716909208817,0.1413359439517124,0.04301978156371106,0.7762946319841737
4513,0.32919448256650874,0.176475251926481,0.17100936135087913,0.014229311038112251,0.055095461145269836,0.08756974435692186,0.3428604086432313,0.09984568500598329,0.2394570295550635,0.23004146761044353,0.43114200849016443,0.17164165642377296,0.4012229348612064,0.016219120202220938,0.80569076407796
4514,0.2641405700501179,0.09359327349290487,0.1865121022654474,0.023477514290454263,0.050538724898975707,0.07811703320467067,0.2751500798178894,0.10901282760570388,0.38014721723981165,0.21024894600664817,0.3099321936992412,0.19318141564673444,0.26270055503181783,0.030645369269112314,0.8784329268418624
4515,0.2479338842975206,0.1392986234640156,0.23567808081359368,0.10919180678855282,0.03389280894839165,0.1038013663875081,0.24787828128665748,0.08733371891266728,0.29063040723000394,0.2145677417198677,0.656496587051219,0.2988118192718995,0.08268838969281304,0.1373332030203801,0.8153324959268408
4516,0.30296554033484024,0.052235282699140545,0.19978739515137905,0.008949834976796137,0.05290207115298601,0.15057180027061567,0.25435066206541546,0.09064966749505629,0.2518924246929201,0.2621282605646948,0.3814153733482804,0.4273981543129119,0.5044923260096434,0.011863109675853658,0.9392242975874356
4517,0.28925619834710736,0.07729446015363439,0.16622993387376606,0.015337423312883437,0.033354803290129666,0.11186629489883514,0.28721769307049205,0.09906061463297496,0.4932040613009248,0.17309922446016673,0.4347826086956521,0.2770590520519895,0.38294035860151204,0.0196686464920779,0.9060199600348154
4518,0.28627246765718906,0.061852914486931684,0.1707244448998195,0.13663051263871223,0.05860122453993314,0.11139963277930684,0.20742113723527672,0.1603794585131752,0.34899824465201595,0.12324538943634672,0.26086956521739135,0.38472492572581335,0.048969499061782745,0.1633151301272051,0.9248909658784524
4519,0.15358102639231985,0.10111072257960942,0.18574332297023244,0.01009709232127409,0.03073060657944226,0.08912077509068463,0.21102143823380348,0.037898420677319716,0.44896256813179847,0.12500049112128023,0.6769351122092814,0.30039464839630114,0.5670800000585859,0.019685673187559708,0.8242502955099857
4520,0.21135752921547749,0.20255227126699013,0.21520237380230897,0.040790966522257874,0.040290625932520543,0.06804066032122268,0.2652716218402561,0.08004843793918126,0.4723756863073399,0.09215893161510041,0.4782608695652175,0.17751725318207412,0.1882094507726706,0.05627940129094186,0.7151983975252285
4521,0.22314049586776852,0.12552411496517038,0.1817553178025569,0.04728315528339809,0.03763660214211148,0.12224706358053433,0.20054325243310933,0.06072874493927216,0.38438520447761393,0.2223915245933271,0.6666666666666667,0.43927069815205655,0.1858145898790992,0.0641083115133305,0.8223024131280069
4522,0.08036467460380539,0.2543447537623627,0.10843373493975904,0.020160774732227132,0.04485049833887043,0.10608246092319132,0.23808981079372826,0.012415558214509369,0.3966850921021807,0.33781488341307564,0.8569717282250358,0.3227743508904757,0.40561862354302924,0.04017425674219727,0.521106299123782
4523,0.3615281198611187,0.08053667593776066,0.24201563919361763,0.1891546046396665,0.05619966869811568,0.13022013309445513,0.34059586919689705,0.24650038423880466,0.3643937725767917,0.23557916816937202,0.09055508455649951,0.2766716654943843,0.02798061604126218,0.19881894396078914,0.9199815485279316
4524,0.1506170392645348,0.09333333333333334,0.18735754816846467,0.00954702722547349,0.026036520353864032,0.09488199564921475,0.21174803457150893,0.02700650065087659,0.39821648267543197,0.12473430332545095,0.7139762372384357,0.3198749007738617,0.5954764324228807,0.019097265163000823,0.8345606917887529
4525,0.238708646333167,0.14666666666666667,0.17483885999239374,0.03363534926961338,0.027196033454813508,0.12435414559062893,0.23137956458886186,0.08594841501420719,0.45736434108527124,0.23007583417149036,0.47994570715488116,0.3873968477455439,0.22150180053550528,0.04469455145776321,0.801826970938691
4526,0.2600789593599932,0.0974492568042653,0.2535357988144517,0.143451604167854,0.05330056910830394,0.1941425604055591,0.3294930875576037,0.18923985013811748,0.3488372093023253,0.188446467986514,0.3122242217623114,0.43052833881426666,0.04830260335150263,0.17832790739515902,0.8724485800192922
4527,0.1940153843721349,0.11333333333333333,0.1826339819639692,0.00847260504750256,0.04432351992355666,0.1412595798402122,0.2352772892190463,0.075423305772533,0.4769313061315629,0.19279348879785893,0.4057971014492754,0.43526290959771113,0.5316557257139276,0.015235744674076469,0.8256825867825099
4528,0.1677115082646654,0.07410910416687093,0.17293317771069575,0.19036920628823079,0.04611779381236361,0.08924496744819327,0.2768848228691295,0.13821939379698042,0.45051446220953967,0.17776510884896868,0.543040860507513,0.2237557168724542,0.041529983614333084,0.28203124687721887,0.871613684150376
4529,0.1893722975993777,0.05564739043083472,0.19643533216129597,0.08121989831809866,0.04745338778222508,0.10432161908541551,0.2425372271293777,0.1252543314303545,0.4661285138532938,0.19197698865702573,0.3106479834269931,0.30699672413527945,0.08843251213472351,0.11799891551459456,0.90531149851805
4530,0.22298289276747896,0.18628526716396593,0.16867469879518077,0.040111288038466704,0.04660666100565632,0.09689114626501673,0.25869894226928253,0.07095556222156532,0.41100054244290707,0.24146589901609533,0.6382339123227548,0.2660224336029443,0.21061199794587646,0.05400484004960211,0.7430250184925541
4531,0.2693606369598197,0.11275799239356779,0.20154728571998545,0.20832422962894223,0.09521771060946342,0.11051179763218867,0.41602724062863855,0.2201540471532174,0.263949507764773,0.1733944514459517,0.15745235300549854,0.18264228450002998,0.02651965100298754,0.25171248183772843,0.8570568935044263
4532,0.28925619834710736,0.07528381568464519,0.16441308646202882,0.015337423312883437,0.03160133427647631,0.11500792688163074,0.2934720019026013,0.10132825877093236,0.5025558960404094,0.17648795109329457,0.4347826086956521,0.2791536765019516,0.38294035860151204,0.01968017706454403,0.9084480918366189
4533,0.18844476385944758,0.15465455715337892,0.18313800128612398,0.018093980612745798,0.0411990306096232,0.13749684648091468,0.28010899611549106,0.038905304882782724,0.4325370182907769,0.10560267055904642,0.7014624378767622,0.36137394503096576,0.4054294947358918,0.02845124222486312,0.7652044227543121
4534,0.2162040986034885,0.07494029264355453,0.212690064326283,0.013210278153874171,0.06912475308359795,0.07638888888888888,0.16964963718941756,0.05671972613893675,0.3322026763787527,0.14951180537261774,0.5574963276693494,0.3204150291471802,0.45568293213491035,0.020866813060299635,0.8890707574487515
4535,0.24208745707064905,0.14471611796300976,0.17293625117139436,0.03217172075242349,0.029251167243383648,0.1275397769578866,0.23743796345354784,0.0892183162579923,0.4698387804691236,0.2188310329278665,0.467660061393169,0.38740792091190274,0.22985312152443776,0.042628473904919084,0.8058054974239847
4536,0.3378234888599434,0.03749391795535869,0.1686483188425196,0.008051587541904173,0.0398671096345515,0.04731092841672818,0.1803054250201598,0.06487273782195908,0.20832343233042874,0.10532272775983512,0.46557706577769203,0.18063391542522506,0.5613912136126578,0.009890854811206204,0.9622110437399668
4537,0.22089216240527004,0.08515943592877295,0.19468681980265412,0.005576724193989508,0.06160829467749049,0.07891649878832528,0.1704010052113404,0.09603201581675577,0.5021233751109762,0.1654826028206481,0.3511026755171602,0.32901327831991156,0.611966615642267,0.010450868198984125,0.8760691387758509
4538,0.290770280653738,0.11715016063618638,0.1984273012869432,0.2654135151492438,0.06624229904861317,0.13861060461635197,0.43520245167572613,0.24867070595896398,0.26545947244550144,0.12565397706856524,0.16119037641644743,0.22437498220639984,0.018934881186692315,0.3087083465823663,0.858608740779911
4539,0.2414899660243099,0.09602323599936866,0.16452943159291206,0.023006134969325156,0.03954646312260897,0.09059583248431215,0.3075295586788827,0.054393390364889806,0.3483384258393036,0.2059598745327219,0.6734467893715232,0.20540622985445467,0.3341823096446919,0.03163433926271061,0.8673364319190284
4540,0.2073865876322026,0.15854124505672082,0.21197321811441588,0.1592690425207714,0.05004158826909527,0.09722222222222221,0.43901111838376633,0.21536949429158125,0.4910353509730568,0.1590594963201595,0.20652278660856105,0.15000009991412447,0.039204993958053755,0.21384075653869067,0.7705954781398697
4541,0.1584342217197354,0.060771960058516636,0.19100822164444584,0.013354853976960127,0.04015040004665778,0.04391082501219096,0.14594719275616583,0.06460284102298232,0.46965325902359634,0.2539086646556969,0.4902820169842321,0.21074474491826442,0.43325171992305056,0.024862351949672835,0.8878816338962913
